26	98	172	67		98	86	85	False
26	98	171	67		98	86	85	False
26	98	171	67		98	86	85	False
26	97	170	66		98	86	85	False
25	97	171	66		98	86	85	False
24	97	171	67		98	86	85	False
26	97	171	66		98	86	86	False
26	98	172	67		98	86	86	False
26	98	172	67		98	86	86	False
30	98	172	67		98	86	87	False
29	99	172	67		98	87	87	False
28	99	173	67		98	87	87	False
30	99	172	67		98	88	88	False
29	99	172	67		98	88	88	False
28	99	172	67		98	88	88	False
31	98	172	67		98	88	88	False
31	98	172	67		98	89	88	False
31	98	172	67		98	89	88	False
31	98	171	67		98	89	89	False
30	98	171	67		98	89	89	False
30	98	171	67		98	89	89	False
30	98	171	67		98	89	89	False
25	98	171	67		98	89	89	False
25	99	172	68		98	89	89	False
25	98	172	67		98	89	89	False
25	98	172	67		98	89	89	False
25	99	173	67		98	89	89	False
25	99	173	68		98	89	88	False
24	99	173	67		98	89	88	False
24	99	173	67		98	89	88	False
24	99	173	68		98	89	88	False
21	98	173	67		98	88	88	False
21	98	173	67		98	88	88	False
21	98	173	67		98	87	87	False
21	98	172	67		98	87	87	False
21	98	172	67		98	87	87	False
21	99	173	67		98	87	87	False
19	98	173	67		98	87	87	False
19	99	174	68		98	87	87	False
19	99	174	68		98	87	87	False
19	99	174	68		98	87	87	False
19	99	174	68		98	87	87	False
19	100	175	68		98	87	87	False
19	99	175	68		98	87	87	False
18	99	174	68		98	87	87	False
18	100	175	68		98	87	86	False
18	100	175	68		98	87	86	False
21	99	174	68		98	87	86	False
20	99	174	68		98	87	87	False
19	99	174	68		98	87	87	False
22	98	173	67		98	87	87	False
22	99	174	67		98	87	87	False
22	99	173	67		98	87	87	False
22	98	173	67		98	87	86	False
22	99	173	67		98	87	86	False
22	99	174	68		98	87	86	False
22	99	173	67		98	87	87	False
22	99	174	67		98	87	87	False
22	99	174	67		98	87	87	False
22	99	173	67		98	87	87	False
22	99	173	67		98	87	87	False
22	99	173	68		98	87	87	False
22	98	173	67		98	87	87	False
22	98	173	67		98	87	87	False
22	98	173	67		98	87	86	False
22	98	172	67		98	87	86	False
22	98	172	67		98	86	86	False
22	98	172	67		98	86	85	False
22	98	171	67		98	86	85	False
22	98	172	67		98	86	85	False
20	98	172	67		98	86	86	False
20	99	173	67		98	86	87	False
20	99	173	68		98	86	87	False
20	99	173	68		98	86	88	False
20	99	173	68		98	87	88	False
20	99	174	68		98	87	88	False
20	99	173	68		98	88	88	False
23	99	173	68		98	88	88	False
22	100	173	68		98	88	88	False
26	100	173	68		98	88	89	False
25	101	174	69		98	89	89	False
24	102	175	70		98	89	90	False
28	102	175	70		98	90	92	False
28	104	177	71		98	90	94	False
28	104	177	71		98	92	95	False
27	103	177	71		98	94	96	False
27	104	178	71		98	95	96	False
27	103	177	71		98	95	96	False
27	102	176	70		98	97	96	False
27	102	177	70		98	97	95	False
27	101	176	69		98	96	94	False
28	100	175	69		98	94	93	False
28	100	175	69		98	94	92	False
28	100	174	68		98	94	91	False
27	99	173	68		98	92	90	False
27	99	173	68		98	90	90	False
27	98	172	68		98	90	89	False
23	98	172	67		98	89	88	False
23	98	172	67		98	89	88	False
23	98	172	67		98	89	88	False
22	98	171	67		98	88	88	False
22	98	171	67		98	88	88	False
22	98	172	67		98	88	88	False
20	98	171	67		98	88	88	False
20	98	171	67		98	88	88	False
20	98	172	67		98	88	88	False
19	97	171	67		98	88	88	False
19	97	171	67		98	88	88	False
19	98	171	67		98	88	87	False
19	97	171	67		98	88	87	False
19	98	171	67		98	88	87	False
19	98	171	67		98	88	87	False
20	98	171	67		98	88	88	False
20	98	171	67		98	88	89	False
20	99	172	68		98	88	89	False
19	99	172	68		98	89	90	False
19	100	173	68		98	89	90	False
19	99	173	68		98	90	90	False
20	100	173	68		98	90	90	False
20	100	174	69		98	91	90	False
20	100	174	69		98	91	90	False
20	100	174	69		98	90	90	False
20	101	175	69		98	90	89	False
20	100	175	69		98	90	89	False
20	101	175	69		98	90	88	False
20	101	176	69		98	89	88	False
20	101	175	69		98	89	88	False
20	101	176	69		98	89	89	False
20	101	176	69		98	89	89	False
20	101	175	69		98	89	89	False
20	101	175	69		98	89	90	False
20	102	176	70		98	90	90	False
21	101	175	70		98	90	91	False
21	102	176	70		98	90	91	False
21	102	176	70		98	90	91	False
20	101	176	70		98	91	92	False
20	102	176	70		98	91	92	False
20	101	176	70		98	92	92	False
23	100	174	69		98	92	92	False
22	100	175	69		98	92	91	False
21	100	174	69		98	92	90	False
23	100	174	69		98	91	89	False
23	99	173	68		98	91	89	False
23	97	173	68		98	89	88	False
22	96	171	66		98	89	88	False
22	96	171	66		98	89	83	False
22	97	171	66		98	88		False
22	98	171	67		98	88	83	False
22	98	172	67		98	89	84	False
22	99	173	68		98	89	84	False
22	99	173	68		98	89	84	False
22	100	174	69		98	89	90	False
22	100	174	69		98	89	90	False
26	100	174	69		98	89	90	False
26	101	174	69		98	91	90	False
25	102	176	70		98	91	90	False
26	102	175	70		98	91	91	False
25	102	176	70		98	91	91	False
25	103	177	70		98	92	91	False
25	102	177	70		98	92	92	False
22	102	176	70		98	92	92	False
22	102	176	70		98	92	92	False
22	101	176	70		98	92	91	False
21	101	175	69		98	92	90	False
21	101	174	69		98	91	89	False
21	100	174	69		98	91	89	False
22	99	173	69		98	90	89	False
22	100	173	69		98	90	89	False
22	99	172	68		98	89	89	False
21	98	171	68		98	89	89	False
21	99	172	68		98	89	89	False
21	98	172	68		98	89	88	False
22	98	171	68		98	88	88	False
22	98	171	68		98	88	88	False
22	98	172	68		98	88	87	False
21	98	171	68		98	88	87	False
21	99	173	68		98	88	87	False
21	99	173	68		98	88	87	False
19	99	173	68		98	87	87	False
19	100	174	68		98	87	87	False
19	99	173	68		98	87	87	False
20	99	173	68		98	87	87	False
20	99	173	68		98	87	87	False
20	99	173	68		98	87	86	False
19	99	173	68		98	87	86	False
19	99	173	68		98	87	86	False
19	99	173	68		98	87	86	False
20	99	173	68		98	87	86	False
20	100	174	68		98	87	86	False
20	100	174	68		98	87	86	False
19	100	174	68		98	87	87	False
19	101	174	69		98	87	87	False
20	101	175	69		98	87	87	False
20	101	174	69		98	88	88	False
20	102	175	69		98	88	89	False
20	101	175	69		98	88	89	False
20	101	175	69		98	88	90	False
20	101	175	69		98	89	90	False
20	101	174	69		98	89	90	False
20	100	174	69		98	90	90	False
20	101	174	69		98	90	90	False
20	100	173	69		98	90	90	False
20	99	172	69		98	90	90	False
20	99	173	68		98	90	90	False
20	99	172	68		98	90	89	False
19	99	171	68		98	90	89	False
19	99	172	68		98	90	89	False
19	99	172	68		98	89	88	False
20	99	172	68		98	89	88	False
20	99	173	68		98	88	88	False
20	99	172	68		98	88	88	False
22	99	172	68		98	88	88	False
21	100	173	68		98	88	88	False
22	99	173	68		98	88	88	False
22	99	172	68		98	88	88	False
22	97	173	68		98	89	88	False
22	96	172	66		98	89	88	False
22	96	170	66		98	89	88	False
22	97	170	66		98	89	84	False
22	97	169	66		98	89	84	False
22	97	169	66		98	89	84	False
22	98	170	67		98	90	84	False
22	98	171	67		98	90	84	False
22	98	170	67		98	90	89	False
22	99	171	68		98	90	89	False
22	99	172	68		98	90	89	False
22	99	172	68		98	90	89	False
22	100	173	69		98	89	89	False
22	100	173	69		98	89	89	False
22	100	173	69		98	89	89	False
22	100	173	69		98	90	89	False
22	100	173	69		98	90	89	False
22	100	172	69		98	90	89	False
22	101	173	69		98	90	89	False
22	101	174	69		98	89	89	False
19	101	174	69		98	89	89	False
19	102	175	70		98	90	90	False
19	102	175	70		98	90	90	False
19	101	174	69		98	90	90	False
19	101	174	69		98	90	90	False
19	101	175	69		98	90	89	False
19	100	174	69		98	90	89	False
19	100	173	68		98	89	88	False
19	100	174	68		98	89	87	False
19	99	172	68		98	88	87	False
19	99	172	68		98	88	87	False
19	99	172	68		98	87	87	False
19	99	172	68		98	87	87	False
19	98	171	68		98	87	87	False
19	96	171	68		98	87	87	False
19	95	169	65		98	87	87	False
19	95	169	65		98	88	83	False
19	96	169	66		98	88	83	False
19	96	169	66		98	88	83	False
19	97	169	66		98	89	83	False
19	98	170	67		98	89	83	False
19	98	170	67		98	88	83	False
19	99	172	68		98	88	89	False
19	99	172	68		98	89	89	False
20	99	171	68		98	89	89	False
20	99	171	68		98	89	89	False
20	99	172	68		98	89	89	False
20	99	171	68		98	89	89	False
20	98	171	68		98	89	88	False
20	99	171	68		98	89	88	False
20	98	170	68		98	89	88	False
19	98	170	68		98	89	88	False
19	99	171	68		98	89	88	False
19	99	171	68		98	88	88	False
19	99	171	68		98	88	88	False
19	99	172	68		98	88	88	False
19	99	172	68		98	88	88	False
20	100	172	68		98	88	88	False
20	100	173	69		98	89	88	False
20	100	173	69		98	89	88	False
19	100	173	69		98	89	88	False
19	101	174	69		98	89	88	False
19	101	175	69		98	88	88	False
19	101	174	69		98	88	88	False
19	102	175	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	175	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	99	176	70		98	88	88	False
19	98	175	67		98	88	88	False
19	98	173	67		98	88	88	False
19	98	171	67		98	88	85	False
19	98	171	67		98	89	85	False
19	99	172	68		98	89	85	False
19	98	172	68		98	90	85	False
19	99	172	68		98	90	86	False
19	99	172	68		98	91	90	False
19	99	171	68		98	91	90	False
19	99	172	68		98	88	89	False
19	99	173	68		98	88	89	False
19	99	173	68		98	91	89	False
19	100	174	69		98	91	89	False
19	101	174	69		98	89	88	False
19	101	174	69		98	89	88	False
19	101	175	69		98	89	88	False
19	102	176	70		98	89	88	False
19	101	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	88	False
19	102	176	70		98	88	87	False
19	102	177	70		98	88	87	False
20	101	176	69		98	88	87	False
20	101	176	69		98	88	87	False
20	101	176	69		98	88	86	False
20	101	176	69		98	87	86	False
20	101	176	69		98	87	86	False
20	102	177	70		98	87	86	False
19	102	176	69		98	87	86	False
19	102	176	69		98	87	87	False
19	102	177	69		98	87	87	False
19	101	176	69		98	87	87	False
19	101	175	69		98	87	87	False
19	101	175	69		98	87	86	False
19	100	174	68		98	87	86	False
19	100	174	68		98	87	86	False
19	100	174	68		98	87	85	False
20	100	174	68		98	86	85	False
22	100	174	68		98	86	85	False
21	101	175	69		98	85	85	False
22	101	175	69		98	85	85	False
22	101	175	69		98	86	86	False
22	101	176	69		98	86	86	False
22	101	176	69		98	86	86	False
22	101	175	69		98	86	86	False
22	101	176	69		98	87	86	False
22	101	176	69		98	87	86	False
22	101	175	69		98	87	86	False
22	101	175	69		98	87	86	False
22	101	176	69		98	87	86	False
22	101	176	69		98	87	86	False
21	101	176	69		98	86	86	False
21	102	176	69		98	86	86	False
22	101	176	69		98	86	86	False
22	102	176	69		98	86	87	False
22	99	177	69		98	87	87	False
22	98	174	67		98	87	87	False
21	99	174	67		98	87	87	False
21	100	174	68		98	88	84	False
21	99	174	68		98	88	84	False
21	99	173	68		98	88	84	False
21	99	174	68		98	90	84	False
21	99	173	68		98	90	85	False
18	98	172	68		98	90	87	False
18	99	172	68		98	89	87	False
18	99	172	68		98	89	87	False
18	98	171	68		98	89	87	False
18	99	172	68		98	89	87	False
18	99	173	68		98	88	87	False
19	99	173	68		98	88	87	False
19	100	174	69		98	87	87	False
19	100	174	69		98	87	87	False
19	100	175	69		98	88	87	False
21	100	175	69		98	88	87	False
20	101	176	69		98	87	86	False
21	101	176	69		98	87	86	False
21	101	176	69		98	87	86	False
21	102	177	70		98	87	86	False
22	102	177	70		98	87	86	False
25	102	177	70		98	87	87	False
24	103	178	70		98	86	87	False
26	103	178	70		98	86	87	False
26	103	178	70		98	87	87	False
26	103	178	70		98	87	87	False
26	103	178	70		98	87	87	False
30	103	177	70		98	87	87	False
29	103	178	70		98	87	87	False
31	102	177	70		98	87	88	False
31	102	176	70		98	88	88	False
31	102	176	70		98	88	88	False
27	101	175	69		98	88	88	False
31	101	175	69		98	88	89	False
30	101	175	70		98	89	89	False
29	101	175	69		98	89	89	False
30	101	174	69		98	90	89	False
30	101	174	69		98	90	89	False
30	100	174	69		98	89	89	False
26	100	173	69		98	89	89	False
26	100	173	69		98	90	88	False
26	100	173	69		98	90	88	False
25	100	173	69		98	89	88	False
25	100	173	69		98	89	88	False
25	100	173	69		98	88	88	False
25	100	173	69		98	88	88	False
25	100	174	69		98	88	88	False
25	100	174	69		98	88	88	False
25	100	173	69		98	88	88	False
24	100	173	69		98	88	87	False
23	100	174	68		98	88	86	False
25	99	173	68		98	87	85	False
24	99	172	68		98	87	85	False
24	99	173	68		98	85	83	False
22	99	173	68		98	85	83	False
25	99	172	68		98	84	83	False
24	100	173	68		98	84	83	False
23	100	173	69		98	84	84	False
25	100	173	69		98	84	85	False
25	101	174	69		98	85	86	False
25	101	174	69		98	85	86	False
25	101	174	69		98	87	88	False
25	101	174	70		98	87	88	False
25	102	175	70		98	88	88	False
25	102	174	70		98	88	89	False
25	102	175	70		98	89	90	False
25	102	175	70		98	89	90	False
24	101	174	70		98	91	91	False
24	102	175	70		98	91	91	False
24	102	175	70		98	91	91	False
21	101	174	70		98	91	91	False
21	102	175	70		98	91	91	False
21	102	175	70		98	91	89	False
22	101	175	70		98	90	89	False
22	102	175	70		98	90	89	False
22	102	175	70		98	89	89	False
22	101	175	70		98	89	88	False
22	102	175	70		98	89	88	False
22	101	175	70		98	89	88	False
19	101	174	70		98	89	88	False
19	101	174	69		98	89	88	False
19	100	174	69		98	89	88	False
22	100	173	69		98	89	88	False
21	100	173	69		98	89	88	False
20	100	173	69		98	89	88	False
22	100	173	69		98	88	88	False
22	100	173	69		98	88	88	False
22	100	173	69		98	88	88	False
22	100	173	69		98	88	88	False
22	100	174	69		98	88	87	False
22	101	174	69		98	88	87	False
23	98	175	69		98	88	87	False
23	98	172	67		98	88	87	False
23	98	173	67		98	88	83	False
22	98	171	68		98	88	83	False
22	99	172	68		98	88	84	False
22	99	173	68		98	89	84	False
22	99	173	68		98	89	84	False
22	97	173	69		98	89	84	False
22	97	172	67		98	89	84	False
22	97	172	67		98	87	84	False
22	99	173	68		98	87	84	False
22	99	173	68		98	90	84	False
22	99	173	69		98	90	84	False
21	100	173	69		98	91	85	False
20	100	174	69		98	91	85	False
22	100	173	69		98	90	88	False
22	101	174	69		98	90	88	False
22	101	174	70		98	88	88	False
22	101	173	70		98	88	89	False
22	101	174	70		98	90	89	False
22	102	175	70		98	90	89	False
22	101	174	70		98	89	89	False
22	102	175	70		98	89	89	False
22	102	175	70		98	89	89	False
22	102	175	70		98	89	89	False
22	102	175	70		98	89	88	False
22	103	176	71		98	89	88	False
22	103	176	71		98	88	88	False
22	103	177	71		98	89	88	False
22	103	177	71		98	88	88	False
22	103	176	70		98	88	88	False
22	103	176	70		98	88	87	False
22	103	177	70		98	88	87	False
22	102	176	70		98	87	87	False
22	103	176	70		98	87	87	False
22	102	176	70		98	88	87	False
20	101	174	70		98	88	88	False
20	101	174	70		98	88	89	False
20	101	174	70		98	88	89	False
20	100	173	69		98	88	88	False
19	100	173	69		98	89	88	False
18	97	172	67		98	89	88	False
22	97	171	67		98	88	87	False
22	98	171	68		98	88	83	False
22	99	172	68		98	89	83	False
22	100	173	69		98	89	84	False
22	100	173	69		98	89	84	False
22	102	175	70		98	89	85	False
22	102	175	70		98	90	90	False
22	102	176	70		98	90	90	False
22	104	176	71		98	92	90	False
22	104	176	71		98	92	91	False
22	105	177	72		98	91	91	False
22	106	179	73		98	91	92	False
22	106	179	73		98	93	93	False
22	105	179	73		98	93	94	False
22	105	179	73		98	93	94	False
22	102	179	72		98	93	94	False
22	101	178	70		98	94	94	False
22	101	176	70		98	94	93	False
22	100	174	69		98	93	86	False
22	100	173	69		98	93	86	False
22	101	174	70		98	92	86	False
22	101	174	70		98	92	86	False
19	101	173	70		98	92	86	False
19	101	174	70		98	92	91	False
19	101	173	70		98	91	91	False
22	100	173	70		98	92	91	False
21	101	173	70		98	92	91	False
20	101	173	70		98	92	91	False
25	100	172	70		98	91	91	False
24	101	173	70		98	91	91	False
23	101	173	70		98	91	91	False
25	101	173	70		98	91	90	False
25	102	174	70		98	91	90	False
25	102	174	70		98	91	90	False
25	102	174	70		98	91	90	False
25	103	175	70		98	91	90	False
25	103	176	71		98	91	90	False
25	102	175	70		98	90	90	False
25	102	175	70		98	90	90	False
25	102	175	70		98	89	88	False
25	101	175	70		98	89	88	False
25	101	174	70		98	88	87	False
25	101	175	70		98	88	86	False
25	101	174	70		98	87	85	False
24	101	174	70		98	87	85	False
24	99	174	70		98	86	85	False
24	99	173	68		98	86	85	False
21	99	173	68		98	86	83	False
21	100	174	68		98	86	83	False
21	101	175	69		98	88	83	False
21	102	175	70		98	88	83	False
20	104	177	71		98	89	84	False
19	104	178	71		98	89	90	False
21	104	179	72		98	91	90	False
21	105	179	72		98	91	90	False
21	105	179	72		98	91	90	False
21	105	179	72		98	90	90	False
21	105	179	72		98	90	90	False
21	105	179	72		98	90	89	False
22	104	177	72		98	90	89	False
22	104	178	72		98	90	89	False
22	104	178	72		98	89	89	False
22	104	178	72		98	89	89	False
25	104	178	72		98	89	89	False
24	104	179	72		98	89	88	False
25	104	179	71		98	89	88	False
29	104	178	71		98	88	88	False
28	105	179	72		98	88	87	False
27	105	179	72		98	88	87	False
25	104	178	71		98	88	87	False
25	105	179	71		98	88	87	False
25	104	179	72		98	87	87	False
24	104	178	71		98	87	87	False
24	105	179	72		98	87	87	False
24	104	179	72		98	87	87	False
29	104	178	71		98	88	87	False
28	104	178	71		98	88	87	False
27	104	178	71		98	88	87	False
29	103	178	71		98	87	87	False
29	103	178	71		98	87	86	False
29	103	178	71		98	87	86	False
29	103	177	70		98	87	86	False
28	103	177	71		98	86	86	False
27	103	178	71		98	86	86	False
26	103	177	70		98	86	86	False
26	104	178	71		98	86	87	False
26	104	178	71		98	87	87	False
31	104	177	71		98	87	87	False
30	104	178	71		98	88	88	False
29	105	179	72		98	88	88	False
31	104	179	72		98	89	89	False
31	105	180	72		98	89	89	False
31	105	180	72		98	89	89	False
26	105	180	72		98	89	89	False
26	106	181	72		98	90	89	False
26	106	181	72		98	90	89	False
26	106	181	72		98	90	89	False
26	106	181	72		98	90	89	False
26	106	181	72		98	89	89	False
25	105	180	72		98	89	89	False
25	105	180	71		98	89	88	False
25	105	180	71		98	89	87	False
23	104	180	71		98	88	86	False
25	104	179	71		98	88	86	False
24	105	180	71		98	87	86	False
25	104	179	71		98	87	86	False
25	104	179	71		98	87	88	False
25	104	179	71		98	87	88	False
23	103	178	71		98	87	88	False
23	103	178	71		98	87	88	False
23	103	178	71		98	88	88	False
22	102	177	70		98	88	88	False
22	102	178	70		98	88	88	False
22	102	178	70		98	88	87	False
23	102	177	70		98	87	86	False
23	103	177	70		98	87	86	False
23	103	178	70		98	87	86	False
22	103	178	70		98	87	86	False
22	103	178	71		98	87	86	False
22	104	179	71		98	86	86	False
23	104	179	71		98	86	86	False
23	104	180	71		98	87	86	False
23	105	180	72		98	87	86	False
22	105	181	72		98	87	87	False
22	105	181	72		98	87	88	False
22	106	182	72		98	88	88	False
20	105	182	72		98	88	88	False
22	105	181	72		98	88	87	False
21	105	181	72		98	88	87	False
20	104	180	71		98	87	86	False
25	104	179	71		98	87	86	False
24	104	179	71		98	87	86	False
23	104	179	71		98	87	86	False
25	103	178	70		98	86	86	False
25	103	178	71		98	86	87	False
25	104	178	71		98	86	87	False
25	103	177	71		98	86	88	False
25	105	178	71		98	88	89	False
25	105	179	72		98	88	90	False
25	105	179	72		98	89	91	False
25	107	181	73		98	89	92	False
25	107	181	73		98	91	93	False
26	107	181	73		98	91	93	False
26	107	182	73		98	93	93	False
26	106	182	73		98	93	93	False
25	106	181	73		98	93	93	False
25	106	181	73		98	93	92	False
25	105	180	73		98	93	91	False
22	104	178	72		98	92	90	False
24	103	177	71		98	92	90	False
23	104	177	71		98	90	90	False
22	105	178	72		98	90	90	False
21	104	177	72		98	90	90	False
20	104	176	72		98	91	92	False
22	104	176	72		98	91	93	False
22	104	176	72		98	92	96	False
22	104	177	72		98	92	97	False
22	104	177	73		98	96	98	False
22	104	177	73		98	98	98	False
22	104	177	73		98	98	98	False
22	103	176	72		98	99	98	False
19	103	175	72		98	99	98	False
19	102	175	71		98	98	98	False
19	101	173	70		98	98	97	False
18	100	172	70		98	98	96	False
18	100	172	70		98	98	94	False
18	100	172	69		98	95	93	False
18	99	171	69		98	95	92	False
18	99	171	69		98	92	90	False
18	99	172	69		98	92	87	False
18	99	172	69		98	89	86	False
18	100	172	69		98	89	86	False
18	100	172	69		98	87	86	False
18	100	172	69		99	87	86	False
18	101	173	69		99	86	86	False
18	102	173	70		99	86	87	False
18	102	173	70		99	87	87	False
17	102	174	71		99	87	88	False
17	103	174	71		99	88	89	False
16	104	175	72		99	88	90	False
16	105	176	73		99	90	91	False
16	106	177	73		99	92	93	False
17	107	179	74		99	92	94	False
17	108	180	75		99	92	95	False
17	108	181	75		99	94	96	False
17	109	182	76		99	96	97	False
18	109	182	76		99	96	97	False
18	110	183	76		99	96	97	False
18	110	183	76		99	97	97	False
19	109	183	76		99	97	97	False
19	109	183	76		99	97	97	False
19	108	183	75		99	97	96	False
19	108	182	75		99	97	96	False
19	107	181	74		99	97	95	False
19	107	181	74		99	95	92	False
19	106	179	73		99	95	92	False
19	105	178	73		99	94	92	False
19	105	178	73		99	93	91	False
19	104	178	72		99	93	91	False
19	104	178	72		99	92	91	False
19	104	178	72		99	92	91	False
19	104	178	72		99	91	91	False
19	104	178	72		99	91	90	False
19	104	178	72		99	91	90	False
19	104	178	72		99	91	89	False
19	111		99	90	88	False
19	2		99	90	88	False
19	1		99	89	88	False
18	1		99	89	88	False
18	8		99	89	88	False
18	8		99	89	88	False
19	25		99	89	88	False
19	59		99	89	88	False
19	94		99	89	89	False
18	124		99	89	89	False
18	151		99	89	89	False
18	161		99	89	89	False
18	161		99	89	89	False
18	155		99	89	89	False
18	151		99	89	89	False
19	131		99	89	89	False
19	115		99	89	88	False
19	100		99	89	88	False
19	100		99	88	87	False
19	88		99	88	86	False
19	77		99	87	86	False
20	68		99	87	86	False
20	65		99	87	86	False
20	71		99	87	86	False
19	77		99	86	86	False
19	77		99	86	86	False
19	84		99	86	86	False
19	90		99	86	86	False
19	109		99	87	87	False
19	131		98	87	87	False
20	157		98	88	84	False
20	179		98	88	84	False
20	179		98	88	84	False
20	199		98	88	84	False
20	217		98	90	85	False
20	232		98	90	89	False
20	245		98	90	89	False
20	256		98	87	88	False
20	267		98	87	88	False
19	267		98	89	87	False
19	276		98	89	87	False
19	338	340	336		98	88	88	False
19	338	340	336		98	88	88	False
19	339		98	88	88	False
19	339		98	88	88	False
19	339		98	88	88	False
19	338		98	88	89	False
19	338					False
19	338		98	89	89	False
19	332		98	89	89	False
19	293		98	89	89	False
19	254		98	89	89	False
19	254		98	89	89	False
19	222		98	90	89	False
19	194		98	90	89	False
19	170		98	90	89	False
19	149		98	90	89	False
20	130		98	90	89	False
20	114		98	90	89	False
20	114		98	89	89	False
20	100		98	89	89	False
20	90		98	89	89	False
20	78		98	89	89	False
20	68		98	89	89	False
19	60		98	89	89	False
19	52		98	90	90	False
19	52		98	90	90	False
19	46		98	90	91	False
19	40		98	90	91	False
19	35		98	91	91	False
19	39		98	91	91	False
19	54		98	91	90	False
19	58		98	91	90	False
19	103	174	71		98	90	90	False
19	185	249	80		98	90	89	False
19	185	249	80		98	90	89	False
19	190	255	82		98	90	89	False
19	180	246	81		98	90	89	False
19	164	229	79		98	89	89	False
19	172	238	80		98	89	89	False
19	179	245	82		98	90	89	False
19	179	245	82		98	90	89	False
19	170	241	79		98	90	90	False
19	162	233	78		98	90	90	False
19	148	219	77		98	90	90	False
19	142	213	76		98	90	90	False
19	133	205	75		98	90	90	False
19	130	201	75		98	90	90	False
19	123	195	74		98	90	90	False
19	121	193	73		98	90	90	False
20	116	189	73		98	90	90	False
20	115	187	73		98	90	89	False
20	113	185	72		98	89	89	False
20	111	184	72		98	89	88	False
20	110	182	72		98	89	88	False
20	109	182	72		98	89	87	False
20	107	181	72		98	88	87	False
20	107	180	72		98	88	87	False
20	106	180	72		98	88	87	False
20	106	179	72		98	87	87	False
20	103	179	72		98	88	87	False
20	102	177	69		98	88	87	False
21	102	176	69		98	88	87	False
21	102	176	70		98	88	84	False
21	102	176	70		98	88	84	False
20	102	176	70		98	88	84	False
20	103	177	70		98	90	84	False
21	103	177	71		98	90	85	False
21	103	177	71		98	90	89	False
21	103	177	71		98	90	89	False
21	103	177	71		98	88	89	False
20	103	176	71		98	88	89	False
20	103	177	71		98	0	88	False
20	103	176	71		98	0	88	False
20	103	176	71		98	0	88	False
20	104	177	71		98	0	88	False
20	104	177	72		98	0	88	False
20	105	178	72		98	0	88	False
20	105	179	72		98	0	88	False
20	105	179	73		98	0	88	False
20	105	179	73		98	89	89	False
20	106	180	73		98	89	89	False
20	106	180	73		98	89	89	False
20	103	179	72		98	89	89	False
20	101	177	70		98	89	89	False
20	101	176	70		98	90	89	False
20	101	175	70		98	90	84	False
20	101	175	70		98	90	84	False
20	101	174	70		98	90	84	False
20	102	175	70		98	90	84	False
20	102	175	70		98	90	84	False
20	102	175	70		98	90	89	False
20	102	175	70		98	90	89	False
20	102	176	71		98	87	89	False
20	102	175	71		98	87	89	False
20	103	176	71		98	90	88	False
20	103	176	71		98	90	88	False
20	103	176	71		98	89	88	False
20	103	177	71		98	89	88	False
20	103	177	71		98	88	88	False
20	102	176	71		98	88	88	False
20	103	176	71		98	89	88	False
20	102	175	71		98	89	88	False
20	102	175	70		98	88	88	False
20	102	175	71		98	88	87	False
20	102	175	71		98	88	87	False
20	102	176	71		98	88	88	False
20	103	177	71		98	88	88	False
20	103	177	71		98	88	89	False
20	103	177	71		98	89	89	False
20	104	178	72		98	89	89	False
20	103	178	71		98	89	89	False
20	103	178	71		98	89	89	False
20	104	178	72		98	89	88	False
20	103	178	71		98	89	88	False
20	103	177	71		98	88	87	False
20	103	177	71		98	88	86	False
20	103	177	71		98	87	86	False
20	103	177	71		98	87	86	False
20	103	177	71		98	87	86	False
20	103	177	71		98	87	86	False
20	103	177	71		98	87	88	False
20	103	178	71		98	87	88	False
20	103	178	71		98	87	88	False
20	103	178	71		98	88	88	False
20	104	178	71		98	88	88	False
20	104	179	72		98	89	88	False
19	104	178	71		98	89	88	False
19	104	179	72		98	88	88	False
19	104	179	72		98	88	88	False
19	104	179	72		98	88	88	False
19	104	180	72		98	88	88	False
19	104	179	72		98	88	87	False
19	104	179	71		98	88	87	False
19	104	179	71		98	87	87	False
19	104	179	71		98	87	86	False
19	103	178	71		98	87	86	False
19	103	179	71		98	87	86	False
19	103	178	71		98	87	86	False
19	103	178	71		98	87	86	False
19	104	178	71		98	87	87	False
19	104	179	71		98	87	87	False
19	103	178	71		98	88	87	False
19	103	178	71		98	88	87	False
19	102	177	71		98	88	87	False
19	102	176	71		98	88	87	False
19	102	176	70		98	88	87	False
19	102	176	70		98	88	86	False
19	101	174	70		98	87	86	False
19	101	175	70		98	87	86	False
19	100	174	70		98	87	86	False
19	100	174	70		98	87	86	False
19	101	175	70		98	87	86	False
19	101	175	70		98	87	86	False
19	101	175	70		98	86	86	False
19	102	175	70		98	86	86	False
19	103	176	71		98	87	87	False
19	103	176	71		98	87	87	False
19	103	177	71		98	87	88	False
19	103	177	71		98	88	88	False
19	103	177	71		98	88	88	False
19	103	177	71		98	89	88	False
19	103	177	71		98	89	88	False
19	103	176	71		98	89	88	False
19	103	177	71		98	89	88	False
19	103	177	71		98	88	87	False
19	102	176	71		98	88	87	False
19	103	177	71		98	88	87	False
